roll_call_id,people_id,vote,vote_desc
1535026,16288,1,Yea
1535026,18066,1,Yea
1535026,18073,1,Yea
1535026,19719,1,Yea
1535026,22654,1,Yea
1535026,23152,1,Yea
1535026,23202,1,Yea
1535026,23214,1,Yea
1535026,23221,1,Yea
1535026,23223,1,Yea
1535026,23906,1,Yea
1535026,25335,1,Yea
1535026,25339,1,Yea
1535026,25340,1,Yea
1535026,25341,1,Yea
1535026,25346,1,Yea
1535026,26421,1,Yea
1558358,14118,1,Yea
1558358,18065,1,Yea
1558358,19723,1,Yea
1558358,21719,1,Yea
1558358,23128,4,Absent
1558358,23137,1,Yea
1558358,23211,2,Nay
1558358,23222,2,Nay
1558358,25332,1,Yea
1558358,25335,2,Nay
1558358,25336,1,Yea
1558358,25352,4,Absent
1528312,16291,1,Yea
1528312,18065,1,Yea
1528312,18066,1,Yea
1528312,19717,1,Yea
1528312,19719,1,Yea
1528312,21718,1,Yea
1528312,22654,1,Yea
1528312,23208,1,Yea
1528312,23211,1,Yea
1528312,23216,1,Yea
1528312,23219,1,Yea
1528312,23222,1,Yea
1528312,23224,1,Yea
1528312,23906,1,Yea
1528312,25338,1,Yea
1528312,25340,1,Yea
1528312,25347,1,Yea
1528312,25348,1,Yea
1526958,19717,1,Yea
1526958,21717,1,Yea
1526958,23152,1,Yea
1526958,23204,1,Yea
1526958,23208,1,Yea
1526958,23216,1,Yea
1526958,25332,1,Yea
1526958,25335,1,Yea
1526958,25337,1,Yea
1526958,25342,1,Yea
1526958,25345,1,Yea
1526958,25347,1,Yea
1526958,25352,1,Yea
1538900,14116,1,Yea
1538900,18065,1,Yea
1538900,18069,1,Yea
1538900,19723,1,Yea
1538900,22932,1,Yea
1538900,23137,1,Yea
1538900,23203,1,Yea
1538900,23205,1,Yea
1538900,23209,1,Yea
1538900,23217,1,Yea
1538900,23224,1,Yea
1538900,25336,1,Yea
1538900,25348,1,Yea
1538900,26421,1,Yea
1555969,19459,1,Yea
1555969,19723,1,Yea
1555969,22654,1,Yea
1555969,23099,1,Yea
1555969,23206,1,Yea
1555969,23208,1,Yea
1555969,23215,1,Yea
1555969,23217,1,Yea
1555969,23218,1,Yea
1555969,23222,1,Yea
1555969,25332,1,Yea
1555969,25338,1,Yea
1555969,25350,1,Yea
1555969,25352,1,Yea
1555969,25359,1,Yea
1564261,14116,1,Yea
1564261,14118,1,Yea
1564261,16287,1,Yea
1564261,16288,1,Yea
1564261,16291,1,Yea
1564261,16293,1,Yea
1564261,18065,1,Yea
1564261,18066,4,Absent
1564261,18067,1,Yea
1564261,18069,1,Yea
1564261,18073,1,Yea
1564261,18078,1,Yea
1564261,19459,1,Yea
1564261,19658,1,Yea
1564261,19716,1,Yea
1564261,19717,1,Yea
1564261,19719,1,Yea
1564261,19720,1,Yea
1564261,19721,1,Yea
1564261,19723,1,Yea
1564261,21717,1,Yea
1564261,21718,1,Yea
1564261,21719,1,Yea
1564261,21723,1,Yea
1564261,22654,1,Yea
1564261,22932,1,Yea
1564261,22948,1,Yea
1564261,23099,1,Yea
1564261,23128,1,Yea
1564261,23137,1,Yea
1564261,23152,1,Yea
1564261,23155,4,Absent
1564261,23202,1,Yea
1564261,23203,1,Yea
1564261,23204,1,Yea
1564261,23205,1,Yea
1564261,23206,1,Yea
1564261,23208,1,Yea
1564261,23209,1,Yea
1564261,23210,1,Yea
1564261,23211,1,Yea
1564261,23212,1,Yea
1564261,23213,1,Yea
1564261,23214,1,Yea
1564261,23215,1,Yea
1564261,23216,4,Absent
1564261,23217,1,Yea
1564261,23218,1,Yea
1564261,23219,1,Yea
1564261,23220,1,Yea
1564261,23221,1,Yea
1564261,23222,1,Yea
1564261,23223,1,Yea
1564261,23224,1,Yea
1564261,23906,1,Yea
1564261,25331,1,Yea
1564261,25332,1,Yea
1564261,25333,1,Yea
1564261,25334,1,Yea
1564261,25335,1,Yea
1564261,25336,1,Yea
1564261,25337,1,Yea
1564261,25338,1,Yea
1564261,25339,1,Yea
1564261,25340,1,Yea
1564261,25341,1,Yea
1564261,25342,1,Yea
1564261,25343,1,Yea
1564261,25344,1,Yea
1564261,25345,1,Yea
1564261,25346,1,Yea
1564261,25347,1,Yea
1564261,25348,1,Yea
1564261,25349,1,Yea
1564261,25350,1,Yea
1564261,25351,1,Yea
1564261,25352,1,Yea
1564261,25359,1,Yea
1564261,26421,1,Yea
1505308,16293,1,Yea
1505308,19720,1,Yea
1505308,23137,1,Yea
1505308,23203,1,Yea
1505308,23221,1,Yea
1505308,25338,1,Yea
1505308,25340,1,Yea
1505308,25348,1,Yea
1505308,25349,1,Yea
1542868,18073,1,Yea
1542868,21717,1,Yea
1542868,23217,1,Yea
1542868,25342,1,Yea
1542868,25350,1,Yea
1542868,25351,1,Yea
1542868,25352,1,Yea
1565317,14116,1,Yea
1565317,14118,1,Yea
1565317,16287,1,Yea
1565317,16288,1,Yea
1565317,16291,1,Yea
1565317,16293,1,Yea
1565317,18065,1,Yea
1565317,18066,1,Yea
1565317,18067,1,Yea
1565317,18069,1,Yea
1565317,18073,1,Yea
1565317,18078,1,Yea
1565317,19459,1,Yea
1565317,19658,1,Yea
1565317,19716,1,Yea
1565317,19717,1,Yea
1565317,19719,1,Yea
1565317,19720,1,Yea
1565317,19721,1,Yea
1565317,19723,1,Yea
1565317,21717,4,Absent
1565317,21718,1,Yea
1565317,21719,4,Absent
1565317,21723,1,Yea
1565317,22654,1,Yea
1565317,22932,1,Yea
1565317,22948,1,Yea
1565317,23099,1,Yea
1565317,23128,1,Yea
1565317,23137,1,Yea
1565317,23152,1,Yea
1565317,23155,1,Yea
1565317,23202,1,Yea
1565317,23203,1,Yea
1565317,23204,4,Absent
1565317,23205,1,Yea
1565317,23206,1,Yea
1565317,23208,1,Yea
1565317,23209,1,Yea
1565317,23210,1,Yea
1565317,23211,1,Yea
1565317,23212,1,Yea
1565317,23213,1,Yea
1565317,23214,1,Yea
1565317,23215,1,Yea
1565317,23216,1,Yea
1565317,23217,1,Yea
1565317,23218,1,Yea
1565317,23219,1,Yea
1565317,23220,1,Yea
1565317,23221,1,Yea
1565317,23222,1,Yea
1565317,23223,1,Yea
1565317,23224,1,Yea
1565317,23906,1,Yea
1565317,25331,1,Yea
1565317,25332,1,Yea
1565317,25333,1,Yea
1565317,25334,1,Yea
1565317,25335,1,Yea
1565317,25336,1,Yea
1565317,25337,1,Yea
1565317,25338,1,Yea
1565317,25339,1,Yea
1565317,25340,1,Yea
1565317,25341,1,Yea
1565317,25342,1,Yea
1565317,25343,1,Yea
1565317,25344,1,Yea
1565317,25345,1,Yea
1565317,25346,1,Yea
1565317,25347,1,Yea
1565317,25348,1,Yea
1565317,25349,1,Yea
1565317,25350,1,Yea
1565317,25351,1,Yea
1565317,25352,1,Yea
1565317,25359,1,Yea
1565317,26421,4,Absent
1528316,18073,1,Yea
1528316,21717,1,Yea
1528316,23217,1,Yea
1528316,25342,1,Yea
1528316,25350,1,Yea
1528316,25351,1,Yea
1528316,25352,1,Yea
1542731,19459,1,Yea
1542731,19723,1,Yea
1542731,22654,1,Yea
1542731,23099,1,Yea
1542731,23206,1,Yea
1542731,23208,1,Yea
1542731,23215,1,Yea
1542731,23217,4,Absent
1542731,23218,1,Yea
1542731,23222,1,Yea
1542731,25332,1,Yea
1542731,25338,1,Yea
1542731,25339,1,Yea
1542731,25350,1,Yea
1542731,25359,1,Yea
1557486,14116,1,Yea
1557486,14118,1,Yea
1557486,16287,4,Absent
1557486,16288,1,Yea
1557486,16291,1,Yea
1557486,16293,4,Absent
1557486,18065,1,Yea
1557486,18066,4,Absent
1557486,18067,1,Yea
1557486,18069,1,Yea
1557486,18073,1,Yea
1557486,18078,1,Yea
1557486,19459,1,Yea
1557486,19658,1,Yea
1557486,19716,1,Yea
1557486,19717,1,Yea
1557486,19719,1,Yea
1557486,19720,1,Yea
1557486,19721,1,Yea
1557486,19723,1,Yea
1557486,21717,1,Yea
1557486,21718,1,Yea
1557486,21719,1,Yea
1557486,21723,1,Yea
1557486,22654,1,Yea
1557486,22932,1,Yea
1557486,22948,1,Yea
1557486,23099,1,Yea
1557486,23128,1,Yea
1557486,23137,1,Yea
1557486,23152,1,Yea
1557486,23155,1,Yea
1557486,23202,1,Yea
1557486,23203,1,Yea
1557486,23204,1,Yea
1557486,23205,1,Yea
1557486,23206,1,Yea
1557486,23208,1,Yea
1557486,23209,1,Yea
1557486,23210,1,Yea
1557486,23211,1,Yea
1557486,23212,1,Yea
1557486,23213,1,Yea
1557486,23214,1,Yea
1557486,23215,1,Yea
1557486,23216,1,Yea
1557486,23217,1,Yea
1557486,23218,1,Yea
1557486,23219,1,Yea
1557486,23220,1,Yea
1557486,23221,1,Yea
1557486,23222,1,Yea
1557486,23223,1,Yea
1557486,23224,1,Yea
1557486,23906,1,Yea
1557486,25331,1,Yea
1557486,25332,1,Yea
1557486,25333,1,Yea
1557486,25334,1,Yea
1557486,25335,1,Yea
1557486,25336,1,Yea
1557486,25337,1,Yea
1557486,25338,1,Yea
1557486,25339,1,Yea
1557486,25340,4,Absent
1557486,25341,1,Yea
1557486,25342,1,Yea
1557486,25343,1,Yea
1557486,25344,1,Yea
1557486,25345,1,Yea
1557486,25346,1,Yea
1557486,25347,1,Yea
1557486,25348,1,Yea
1557486,25349,1,Yea
1557486,25350,1,Yea
1557486,25351,1,Yea
1557486,25352,1,Yea
1557486,25359,1,Yea
1557486,26421,1,Yea
1535143,16291,4,Absent
1535143,18073,1,Yea
1535143,19716,4,Absent
1535143,19719,4,Absent
1535143,21723,1,Yea
1535143,22932,1,Yea
1535143,23128,4,Absent
1535143,23155,1,Yea
1535143,23206,1,Yea
1535143,23211,1,Yea
1535143,23213,1,Yea
1535143,23214,1,Yea
1535143,23217,1,Yea
1535143,25334,4,Absent
1535143,25342,4,Absent
1540876,18065,1,Yea
1540876,19723,1,Yea
1540876,22932,1,Yea
1540876,23205,1,Yea
1540876,23206,4,Absent
1540876,23215,1,Yea
1540876,23216,1,Yea
1540876,23218,4,Absent
1540876,23224,1,Yea
1540876,25340,1,Yea
1540876,25351,1,Yea
1540876,25352,4,Absent
1558353,14118,2,Nay
1558353,18065,4,Absent
1558353,19723,4,Absent
1558353,21719,2,Nay
1558353,23128,2,Nay
1558353,23137,2,Nay
1558353,23211,1,Yea
1558353,23222,1,Yea
1558353,25332,2,Nay
1558353,25335,2,Nay
1558353,25336,2,Nay
1558353,25352,4,Absent
1558374,14118,1,Yea
1558374,18065,4,Absent
1558374,19723,4,Absent
1558374,21719,2,Nay
1558374,23128,1,Yea
1558374,23137,1,Yea
1558374,23211,1,Yea
1558374,23222,4,Absent
1558374,25332,4,Absent
1558374,25335,1,Yea
1558374,25336,2,Nay
1558374,25352,4,Absent
1558375,14118,1,Yea
1558375,18065,4,Absent
1558375,19723,4,Absent
1558375,21719,2,Nay
1558375,23128,1,Yea
1558375,23137,1,Yea
1558375,23211,1,Yea
1558375,23222,4,Absent
1558375,25332,4,Absent
1558375,25335,1,Yea
1558375,25336,2,Nay
1558375,25352,4,Absent
1542906,18073,2,Nay
1542906,21717,2,Nay
1542906,23217,2,Nay
1542906,25342,1,Yea
1542906,25350,2,Nay
1542906,25351,2,Nay
1542906,25352,1,Yea
1542907,18073,2,Nay
1542907,21717,2,Nay
1542907,23217,2,Nay
1542907,25342,1,Yea
1542907,25350,2,Nay
1542907,25351,2,Nay
1542907,25352,1,Yea
1566682,14118,1,Yea
1566682,16288,1,Yea
1566682,23155,1,Yea
1566682,23212,1,Yea
1566682,23222,1,Yea
1566682,25334,1,Yea
1566682,25336,1,Yea
1559478,14116,1,Yea
1559478,18065,1,Yea
1559478,18069,2,Nay
1559478,19723,1,Yea
1559478,22932,1,Yea
1559478,23137,1,Yea
1559478,23203,2,Nay
1559478,23205,1,Yea
1559478,23209,2,Nay
1559478,23217,1,Yea
1559478,23224,1,Yea
1559478,25336,1,Yea
1559478,25348,1,Yea
1559478,26421,1,Yea
1533476,18066,1,Yea
1533476,18067,1,Yea
1533476,18069,1,Yea
1533476,19459,1,Yea
1533476,22948,1,Yea
1533476,23202,1,Yea
1533476,23212,1,Yea
1533476,23218,1,Yea
1533476,23219,1,Yea
1533476,25338,1,Yea
1533476,25341,1,Yea
1533476,25343,1,Yea
1533476,25345,1,Yea
1533476,25349,1,Yea
1533476,25351,1,Yea
1525455,14116,1,Yea
1525455,18065,1,Yea
1525455,18069,1,Yea
1525455,19723,4,Absent
1525455,21718,1,Yea
1525455,22932,1,Yea
1525455,23137,1,Yea
1525455,23203,1,Yea
1525455,23205,1,Yea
1525455,23217,4,Absent
1525455,23218,1,Yea
1525455,23224,1,Yea
1525455,25336,1,Yea
1525455,25348,1,Yea
1505298,16293,1,Yea
1505298,19720,1,Yea
1505298,23137,1,Yea
1505298,23203,1,Yea
1505298,23221,1,Yea
1505298,25338,1,Yea
1505298,25340,1,Yea
1505298,25348,1,Yea
1505298,25349,1,Yea
1505311,16293,1,Yea
1505311,19720,1,Yea
1505311,23137,1,Yea
1505311,23203,1,Yea
1505311,23221,1,Yea
1505311,25338,1,Yea
1505311,25340,1,Yea
1505311,25348,1,Yea
1505311,25349,1,Yea
1525418,16293,1,Yea
1525418,18067,1,Yea
1525418,21718,1,Yea
1525418,21723,1,Yea
1525418,23128,1,Yea
1525418,23208,1,Yea
1525418,23210,1,Yea
1525418,23212,1,Yea
1525418,23213,1,Yea
1525418,23216,1,Yea
1525418,25331,1,Yea
1525418,25339,1,Yea
1525418,25340,1,Yea
1525418,25344,1,Yea
1525418,25347,1,Yea
1525418,25352,1,Yea
1554642,16293,1,Yea
1554642,18067,1,Yea
1554642,21718,1,Yea
1554642,21723,1,Yea
1554642,23128,1,Yea
1554642,23208,1,Yea
1554642,23209,2,Nay
1554642,23210,4,Absent
1554642,23212,1,Yea
1554642,23213,1,Yea
1554642,23216,4,Absent
1554642,25331,1,Yea
1554642,25340,1,Yea
1554642,25342,2,Nay
1554642,25344,1,Yea
1554642,25347,1,Yea
1542683,14118,1,Yea
1542683,16287,1,Yea
1542683,18065,1,Yea
1542683,19723,1,Yea
1542683,21719,1,Yea
1542683,23128,1,Yea
1542683,23137,1,Yea
1542683,23211,1,Yea
1542683,23222,1,Yea
1542683,25332,1,Yea
1542683,25335,1,Yea
1542683,25336,1,Yea
1556030,18078,1,Yea
1556030,19720,1,Yea
1556030,21723,1,Yea
1556030,23128,1,Yea
1556030,23209,1,Yea
1556030,23212,1,Yea
1556030,23215,1,Yea
1556030,23222,1,Yea
1556030,25344,1,Yea
1556030,25351,1,Yea
1562918,19459,1,Yea
1562918,19723,1,Yea
1562918,22654,1,Yea
1562918,23099,1,Yea
1562918,23203,1,Yea
1562918,23206,1,Yea
1562918,23208,1,Yea
1562918,23215,1,Yea
1562918,23217,4,Absent
1562918,23218,1,Yea
1562918,23222,1,Yea
1562918,25332,1,Yea
1562918,25338,1,Yea
1562918,25350,1,Yea
1562918,25359,1,Yea
1568676,14116,1,Yea
1568676,14118,1,Yea
1568676,16287,4,Absent
1568676,16288,1,Yea
1568676,16291,4,Absent
1568676,16293,1,Yea
1568676,18065,1,Yea
1568676,18066,1,Yea
1568676,18067,1,Yea
1568676,18069,4,Absent
1568676,18073,1,Yea
1568676,18078,1,Yea
1568676,19459,4,Absent
1568676,19658,1,Yea
1568676,19716,1,Yea
1568676,19717,4,Absent
1568676,19719,1,Yea
1568676,19720,1,Yea
1568676,19721,1,Yea
1568676,19723,1,Yea
1568676,21717,1,Yea
1568676,21718,1,Yea
1568676,21719,1,Yea
1568676,21723,1,Yea
1568676,22654,1,Yea
1568676,22932,1,Yea
1568676,22948,1,Yea
1568676,23099,1,Yea
1568676,23128,1,Yea
1568676,23137,1,Yea
1568676,23152,1,Yea
1568676,23155,1,Yea
1568676,23202,1,Yea
1568676,23203,1,Yea
1568676,23204,1,Yea
1568676,23205,1,Yea
1568676,23206,1,Yea
1568676,23208,1,Yea
1568676,23209,1,Yea
1568676,23210,1,Yea
1568676,23211,1,Yea
1568676,23212,4,Absent
1568676,23213,1,Yea
1568676,23214,1,Yea
1568676,23215,1,Yea
1568676,23216,1,Yea
1568676,23217,1,Yea
1568676,23218,4,Absent
1568676,23219,1,Yea
1568676,23220,1,Yea
1568676,23221,1,Yea
1568676,23222,1,Yea
1568676,23223,1,Yea
1568676,23224,1,Yea
1568676,23906,4,Absent
1568676,25331,1,Yea
1568676,25332,1,Yea
1568676,25333,1,Yea
1568676,25334,1,Yea
1568676,25335,1,Yea
1568676,25336,1,Yea
1568676,25337,4,Absent
1568676,25338,1,Yea
1568676,25339,1,Yea
1568676,25340,1,Yea
1568676,25341,1,Yea
1568676,25342,1,Yea
1568676,25343,1,Yea
1568676,25344,1,Yea
1568676,25345,4,Absent
1568676,25346,1,Yea
1568676,25347,1,Yea
1568676,25348,1,Yea
1568676,25349,1,Yea
1568676,25350,1,Yea
1568676,25351,1,Yea
1568676,25352,1,Yea
1568676,25359,1,Yea
1568676,26421,1,Yea
1542830,18078,1,Yea
1542830,19720,1,Yea
1542830,21723,1,Yea
1542830,23128,1,Yea
1542830,23209,1,Yea
1542830,23212,1,Yea
1542830,23215,1,Yea
1542830,23222,1,Yea
1542830,25344,1,Yea
1542830,25351,1,Yea
1564296,16291,1,Yea
1564296,18066,4,Absent
1564296,19717,1,Yea
1564296,19719,1,Yea
1564296,21718,1,Yea
1564296,22654,1,Yea
1564296,23099,1,Yea
1564296,23208,1,Yea
1564296,23211,4,Absent
1564296,23216,1,Yea
1564296,23219,1,Yea
1564296,23222,1,Yea
1564296,23224,1,Yea
1564296,23906,1,Yea
1564296,25338,1,Yea
1564296,25340,1,Yea
1564296,25347,1,Yea
1564296,25350,1,Yea
1533584,18066,2,Nay
1533584,18067,1,Yea
1533584,18069,4,Absent
1533584,19459,1,Yea
1533584,22948,1,Yea
1533584,23202,1,Yea
1533584,23212,1,Yea
1533584,23218,2,Nay
1533584,23219,4,Absent
1533584,25338,1,Yea
1533584,25341,1,Yea
1533584,25343,1,Yea
1533584,25345,1,Yea
1533584,25349,1,Yea
1533584,25351,1,Yea
1526967,18066,4,Absent
1526967,18067,1,Yea
1526967,18069,4,Absent
1526967,19459,1,Yea
1526967,22948,1,Yea
1526967,23202,1,Yea
1526967,23212,1,Yea
1526967,23218,4,Absent
1526967,23219,1,Yea
1526967,25338,1,Yea
1526967,25341,1,Yea
1526967,25343,1,Yea
1526967,25345,1,Yea
1526967,25349,1,Yea
1526967,25351,1,Yea
1542691,19459,1,Yea
1542691,19723,1,Yea
1542691,22654,1,Yea
1542691,23099,1,Yea
1542691,23206,4,Absent
1542691,23208,1,Yea
1542691,23215,1,Yea
1542691,23217,4,Absent
1542691,23218,2,Nay
1542691,23222,2,Nay
1542691,25332,1,Yea
1542691,25338,1,Yea
1542691,25339,2,Nay
1542691,25350,1,Yea
1542691,25359,1,Yea
1552883,14116,1,Yea
1552883,14118,1,Yea
1552883,16287,4,Absent
1552883,16288,1,Yea
1552883,16291,1,Yea
1552883,16293,2,Nay
1552883,18065,1,Yea
1552883,18066,4,Absent
1552883,18067,1,Yea
1552883,18069,4,Absent
1552883,18073,1,Yea
1552883,18078,1,Yea
1552883,19459,1,Yea
1552883,19658,1,Yea
1552883,19716,1,Yea
1552883,19717,1,Yea
1552883,19719,1,Yea
1552883,19720,4,Absent
1552883,19721,1,Yea
1552883,19723,1,Yea
1552883,21717,1,Yea
1552883,21718,4,Absent
1552883,21719,1,Yea
1552883,21723,1,Yea
1552883,22654,1,Yea
1552883,22932,1,Yea
1552883,22948,1,Yea
1552883,23099,1,Yea
1552883,23128,1,Yea
1552883,23137,1,Yea
1552883,23152,1,Yea
1552883,23155,1,Yea
1552883,23202,1,Yea
1552883,23203,4,Absent
1552883,23204,1,Yea
1552883,23205,1,Yea
1552883,23206,4,Absent
1552883,23208,1,Yea
1552883,23209,4,Absent
1552883,23210,1,Yea
1552883,23211,2,Nay
1552883,23212,1,Yea
1552883,23213,1,Yea
1552883,23214,1,Yea
1552883,23215,1,Yea
1552883,23216,4,Absent
1552883,23217,1,Yea
1552883,23218,2,Nay
1552883,23219,1,Yea
1552883,23220,1,Yea
1552883,23221,1,Yea
1552883,23222,2,Nay
1552883,23223,1,Yea
1552883,23224,1,Yea
1552883,23906,1,Yea
1552883,25331,1,Yea
1552883,25332,1,Yea
1552883,25333,4,Absent
1552883,25334,2,Nay
1552883,25335,1,Yea
1552883,25336,1,Yea
1552883,25337,4,Absent
1552883,25338,1,Yea
1552883,25339,2,Nay
1552883,25340,1,Yea
1552883,25341,1,Yea
1552883,25342,2,Nay
1552883,25343,1,Yea
1552883,25344,1,Yea
1552883,25345,1,Yea
1552883,25346,1,Yea
1552883,25347,1,Yea
1552883,25348,1,Yea
1552883,25349,4,Absent
1552883,25350,1,Yea
1552883,25351,1,Yea
1552883,25352,2,Nay
1552883,25359,1,Yea
1552883,26421,2,Nay
1526962,21719,1,Yea
1526962,22654,1,Yea
1526962,23207,1,Yea
1526962,23210,1,Yea
1526962,25333,1,Yea
1526962,25345,1,Yea
1526962,25359,1,Yea
1525415,14116,1,Yea
1525415,18065,1,Yea
1525415,18069,4,Absent
1525415,19723,4,Absent
1525415,21718,1,Yea
1525415,22932,1,Yea
1525415,23137,1,Yea
1525415,23203,1,Yea
1525415,23205,1,Yea
1525415,23217,1,Yea
1525415,23218,4,Absent
1525415,23224,1,Yea
1525415,25336,1,Yea
1525415,25348,1,Yea
1556198,16291,1,Yea
1556198,18065,1,Yea
1556198,18066,1,Yea
1556198,19717,1,Yea
1556198,19719,1,Yea
1556198,21718,1,Yea
1556198,22654,1,Yea
1556198,23208,1,Yea
1556198,23211,1,Yea
1556198,23216,1,Yea
1556198,23219,1,Yea
1556198,23222,1,Yea
1556198,23224,1,Yea
1556198,23906,1,Yea
1556198,25338,1,Yea
1556198,25340,1,Yea
1556198,25347,1,Yea
1556198,25348,1,Yea
1555919,16291,1,Yea
1555919,19716,1,Yea
1555919,19719,1,Yea
1555919,19723,1,Yea
1555919,21723,1,Yea
1555919,22932,1,Yea
1555919,23128,4,Absent
1555919,23155,1,Yea
1555919,23206,4,Absent
1555919,23211,4,Absent
1555919,23213,1,Yea
1555919,23214,1,Yea
1555919,23217,1,Yea
1555919,25334,2,Nay
1555919,25342,2,Nay
1561190,18065,1,Yea
1561190,19716,1,Yea
1561190,22932,1,Yea
1561190,23205,1,Yea
1561190,23206,4,Absent
1561190,23215,1,Yea
1561190,23216,1,Yea
1561190,23218,2,Nay
1561190,23224,1,Yea
1561190,25340,1,Yea
1561190,25342,2,Nay
1561190,25351,1,Yea
1562748,16293,1,Yea
1562748,19720,1,Yea
1562748,22948,1,Yea
1562748,23203,1,Yea
1562748,23221,1,Yea
1562748,25338,1,Yea
1562748,25340,1,Yea
1562748,25348,1,Yea
1562748,25349,4,Absent
1554585,16293,1,Yea
1554585,19720,1,Yea
1554585,23137,1,Yea
1554585,23203,1,Yea
1554585,23221,1,Yea
1554585,25338,1,Yea
1554585,25340,1,Yea
1554585,25348,1,Yea
1554585,25349,4,Absent
1555914,14116,1,Yea
1555914,19717,1,Yea
1555914,23099,1,Yea
1555914,23210,1,Yea
1555914,25334,2,Nay
1555914,25337,4,Absent
1555914,25343,1,Yea
1555914,25345,1,Yea
1555914,25349,4,Absent
1555914,25352,2,Nay
1562859,14118,1,Yea
1562859,18065,1,Yea
1562859,19723,1,Yea
1562859,21719,1,Yea
1562859,23128,1,Yea
1562859,23137,1,Yea
1562859,23211,4,Absent
1562859,23222,2,Nay
1562859,25332,1,Yea
1562859,25335,1,Yea
1562859,25336,1,Yea
1562859,25352,4,Absent
1544955,14116,1,Yea
1544955,22948,1,Yea
1544955,23152,1,Yea
1544955,23202,1,Yea
1544955,23209,2,Nay
1544955,23213,1,Yea
1544955,25333,2,Nay
1544955,25336,1,Yea
1544955,25343,1,Yea
1561047,18065,1,Yea
1561047,19716,4,Absent
1561047,22932,1,Yea
1561047,23205,1,Yea
1561047,23206,2,Nay
1561047,23215,1,Yea
1561047,23216,1,Yea
1561047,23218,2,Nay
1561047,23224,1,Yea
1561047,25340,1,Yea
1561047,25342,4,Absent
1561047,25351,1,Yea
1542735,18073,1,Yea
1542735,21717,1,Yea
1542735,23217,1,Yea
1542735,25342,1,Yea
1542735,25350,1,Yea
1542735,25351,1,Yea
1542735,25352,1,Yea
1533523,16291,1,Yea
1533523,18066,1,Yea
1533523,18069,1,Yea
1533523,18073,1,Yea
1533523,19716,4,Absent
1533523,23137,1,Yea
1533523,23203,1,Yea
1533523,23204,1,Yea
1533523,23210,1,Yea
1533523,23213,1,Yea
1533523,23217,1,Yea
1533523,23221,1,Yea
1533523,25331,1,Yea
1533523,25332,1,Yea
1533523,25339,1,Yea
1533523,25341,1,Yea
1533523,25342,1,Yea
1533523,25359,1,Yea
1556061,19459,1,Yea
1556061,19723,1,Yea
1556061,22654,1,Yea
1556061,23099,1,Yea
1556061,23206,1,Yea
1556061,23208,1,Yea
1556061,23215,1,Yea
1556061,23217,1,Yea
1556061,23218,1,Yea
1556061,23222,1,Yea
1556061,25332,1,Yea
1556061,25338,1,Yea
1556061,25350,1,Yea
1556061,25352,1,Yea
1556061,25359,1,Yea
1559381,14116,1,Yea
1559381,14118,1,Yea
1559381,16287,1,Yea
1559381,16288,1,Yea
1559381,16291,1,Yea
1559381,16293,1,Yea
1559381,18065,1,Yea
1559381,18066,1,Yea
1559381,18067,1,Yea
1559381,18069,4,Absent
1559381,18073,1,Yea
1559381,18078,1,Yea
1559381,19459,1,Yea
1559381,19658,1,Yea
1559381,19716,1,Yea
1559381,19717,1,Yea
1559381,19719,1,Yea
1559381,19720,1,Yea
1559381,19721,1,Yea
1559381,19723,1,Yea
1559381,21717,1,Yea
1559381,21718,1,Yea
1559381,21719,1,Yea
1559381,21723,1,Yea
1559381,22654,1,Yea
1559381,22932,1,Yea
1559381,22948,1,Yea
1559381,23099,1,Yea
1559381,23128,1,Yea
1559381,23137,1,Yea
1559381,23152,1,Yea
1559381,23155,1,Yea
1559381,23202,1,Yea
1559381,23203,1,Yea
1559381,23204,1,Yea
1559381,23205,1,Yea
1559381,23206,1,Yea
1559381,23208,1,Yea
1559381,23209,1,Yea
1559381,23210,1,Yea
1559381,23211,4,Absent
1559381,23212,1,Yea
1559381,23213,1,Yea
1559381,23214,1,Yea
1559381,23215,1,Yea
1559381,23216,1,Yea
1559381,23217,1,Yea
1559381,23218,4,Absent
1559381,23219,1,Yea
1559381,23220,1,Yea
1559381,23221,1,Yea
1559381,23222,1,Yea
1559381,23223,1,Yea
1559381,23224,1,Yea
1559381,23906,1,Yea
1559381,25331,1,Yea
1559381,25332,1,Yea
1559381,25333,4,Absent
1559381,25334,1,Yea
1559381,25335,1,Yea
1559381,25336,1,Yea
1559381,25337,1,Yea
1559381,25338,1,Yea
1559381,25339,4,Absent
1559381,25340,1,Yea
1559381,25341,1,Yea
1559381,25342,1,Yea
1559381,25343,1,Yea
1559381,25344,1,Yea
1559381,25345,1,Yea
1559381,25346,1,Yea
1559381,25347,1,Yea
1559381,25348,1,Yea
1559381,25349,1,Yea
1559381,25350,1,Yea
1559381,25351,1,Yea
1559381,25352,1,Yea
1559381,25359,1,Yea
1559381,26421,4,Absent
1564175,14116,1,Yea
1564175,22948,1,Yea
1564175,23152,4,Absent
1564175,23202,1,Yea
1564175,23209,2,Nay
1564175,23213,1,Yea
1564175,25333,2,Nay
1564175,25336,1,Yea
1564175,25343,1,Yea
1566726,14118,1,Yea
1566726,16288,1,Yea
1566726,23155,1,Yea
1566726,23212,1,Yea
1566726,23222,1,Yea
1566726,25334,1,Yea
1566726,25336,1,Yea
1540847,18066,4,Absent
1540847,18067,1,Yea
1540847,18069,4,Absent
1540847,19459,1,Yea
